I,Q
0.999661881,-0.503523279
1.108600375,-0.196426662
1.074290563,-0.020539872
0.895494878,-0.020075328
0.641027039,-0.236734988
0.475797188,-0.569098538
0.451204801,-0.845721713
0.600334283,-0.971121372
0.709507324,-0.882266102
0.738794613,-0.664766049
0.598923188,-0.344967095
0.231635949,-0.055149673
-0.36991433,0.130164481
-1.038448998,0.18371676
-1.542953206,0.097679437
-1.817494641,-0.05012126
-1.791039129,-0.173535043
-1.428467293,-0.235591672
-0.817013762,-0.342209768
-0.093071678,-0.479104671
0.548346367,-0.586759206
0.910782919,-0.59965011
0.964152631,-0.582332925
0.621207367,-0.482468988
0.111399604,-0.339018757
-0.414306787,-0.167290519
-0.707922565,-0.066520132
-0.708252424,-0.060633332
-0.343139689,-0.163100669
0.286557992,-0.379580259
0.95755441,-0.640744445
1.445558272,-0.818407807
1.582210492,-0.943315853
1.346887356,-0.958713287
0.870894124,-0.863976958
0.257925378,-0.554670996
-0.210591009,-0.085001995
-0.367012033,0.471134343
-0.24475313,0.99851083
-0.04388112,1.462674644
0.074617429,1.765541912
-0.012989957,1.905731296
-0.334066415,1.831935722
-0.899780546,1.58019895
-1.41789314,1.071153178
-1.723733607,0.524342054
-1.743007506,-0.050700784
-1.459795304,-0.488975786
-1.080138401,-0.719534703
-0.723979352,-0.753844159
-0.661005702,-0.529982425
-0.863532652,-0.163270817
-1.194851319,0.197490441
-1.445797401,0.402653748
-1.402171055,0.366985076
-0.96725998,0.074212674
-0.166492149,-0.449218846
0.743591162,-0.957522569
1.438035703,-1.221569388
1.728783482,-1.220333335
1.634337952,-1.007498131
1.245225505,-0.520959388
0.76198088,0.01335228
0.438405448,0.421817757
0.353313562,0.531678802
0.48290679,0.256703766
0.667400603,-0.292225704
0.711477611,-0.921560475
0.531636087,-1.398471342
0.140914979,-1.62696707
-0.305161525,-1.549371032
-0.622904867,-1.217172029
-0.658004047,-0.756007124
-0.347083429,-0.277369705
0.129066401,0.113142827
0.559163413,0.301888604
0.709117655,0.309743214
0.575200775,0.247253157
0.054182301,0.057236625
-0.605700867,-0.23630345
-1.175845863,-0.520710971
-1.502525764,-0.756091335
-1.513982193,-0.803732583
-1.383374996,-0.651364843
-1.137530434,-0.238681531
-0.927791946,0.318800279
-0.808353303,0.847228188
-0.804842718,1.204462492
-0.877383112,1.222876984
-0.876242401,0.907865329
-0.73498891,0.379068871
-0.502079996,-0.267665454
-0.150563293,-0.69034982
0.231500699,-0.801115373
0.56336345,-0.583789769
0.877639795,-0.147271279
1.047352076,0.256943195
1.093785684,0.418121429
1.092807082,0.343794644
0.949445653,0.033724891
0.712887456,-0.25341146
0.452227548,-0.311636457
0.219377009,0.062291574
0.110601762,0.648391407
0.081408725,1.345042828
0.094439319,1.811948916
0.128594909,1.931576899
0.104253786,1.6496642
-0.05901445,1.09264657
-0.379697883,0.478781498
-0.706558245,0.076080737
-0.841546389,0.142248467
-0.753379742,0.601368081
-0.413653396,1.232004906
-0.025470466,1.778385345
0.235762494,2.025405747
0.255947631,1.911620781
-0.116292804,1.460092325
-0.800594579,0.699813593
-1.509232807,0.007064036
-1.872273551,-0.519009345
-1.783988862,-0.768913897
-1.24058606,-0.791199098
-0.308077981,-0.764815623
0.71920244,-0.761939238
1.382218755,-0.813556584
1.538737289,-0.92693398
1.230169542,-1.056210287
0.701807573,-1.14663995
0.248691863,-1.057820214
0.16478518,-0.806720524
0.55131623,-0.441605346
1.233131778,-0.059248756
1.850353636,0.309161775
2.120385884,0.564461246
2.115200075,0.631730136
1.700419196,0.624713416
0.933645133,0.562516704
0.128079014,0.477182953
-0.441705759,0.386052268
-0.660623634,0.319942902
-0.532151796,0.265062831
-0.249403762,0.218009043
0.040329952,0.116159245
0.176054406,0.008701612
0.195504719,-0.083994762
0.095972753,-0.182608947
0.062876265,-0.204275594
0.095737874,-0.163350707
0.251978094,0.02933096
0.416951863,0.296171063
0.503747293,0.56788012
0.458890957,0.730415342
0.266655112,0.760127251
-0.050493247,0.558296799
-0.400396927,0.170280116
-0.711760025,-0.266712679
-0.916582571,-0.586795211
-0.97482312,-0.731472092
-0.901694954,-0.641950155
-0.615814589,-0.376311292
-0.207709985,-0.018635362
0.287156125,0.292981036
0.706382365,0.447590764
0.965576282,0.439272795
0.993549694,0.285050948
0.639004204,0.148462511
0.03700022,0.09220651
-0.598730136,0.160141867
-1.103230165,0.272568113
-1.183017573,0.354448268
-0.830552016,0.395763553
-0.037275972,0.29437934
0.890104178,0.121478046
1.662557882,-0.020901279
2.020758709,-0.104475381
1.977473098,-0.104083071
1.454449648,-0.016844344
0.642069562,0.164471389
-0.220931318,0.385107634
-0.893202274,0.549842558
-1.260588107,0.648530243
-1.283198187,0.633890838
-1.068578146,0.6226313
-0.662731439,0.5477884
-0.185305374,0.410423722
0.307784294,0.2081072
0.694897166,-0.056381096
1.003180899,-0.36323201
1.13159657,-0.626863561
0.988871084,-0.785908331
0.612766885,-0.790849226
0.096009864,-0.652112668
-0.441094857,-0.324710823
-0.814171134,-0.019485486
-0.920566656,0.293847974
-0.734283295,0.514287199
-0.347159693,0.722821622
0.002685984,0.93333602
0.254341324,1.153860268
0.273361648,1.374857762
0.168860338,1.488993699
0.058844497,1.488343088
0.079426467,1.260835452
0.223419557,0.80755415
0.536735155,0.208347893
0.771445049,-0.291529418
0.837721838,-0.537570302
0.617428222,-0.447481485
0.224159586,-0.079804009
-0.181939544,0.459543346
-0.429481004,0.963414201
-0.357659859,1.214584508
0.059547126,1.203718366
0.566731263,0.946227759
0.923036405,0.646000055
0.945615745,0.426489789
0.571991715,0.406535361
-0.102746997,0.572175821
-0.75139689,0.788679231
-1.094823252,0.918046414
-1.010359841,0.893575924
-0.531340317,0.633402366
0.117591495,0.30218309
0.665570368,-0.006033786
0.846357989,-0.042428089
0.590199696,0.150635851
0.071580915,0.539722827
-0.542136541,0.938588962
-0.90057193,1.187423582
-0.888524722,1.221217186
-0.515237706,0.997322751
0.045126336,0.593706049
0.583794285,0.16397372
0.882865123,-0.145813728
0.933693429,-0.201970362
0.746865432,-0.07663443
0.40427259,0.217897203
0.138768744,0.564533371
-0.086675249,0.923228216
-0.23023513,1.205501277
-0.355861061,1.345839149
-0.554657016,1.371086881
-0.772664388,1.20244514
-0.919800545,0.867119593
-0.997961496,0.346764611
-0.866327728,-0.288852981
-0.537305981,-0.783751359
-0.146304408,-0.984570421
0.218661961,-0.803867511
0.35332236,-0.148714726
0.234847557,0.767492463
-0.189072146,1.654994566
-0.72396815,2.095294297
-1.103814982,2.033259082
-1.282485084,1.688113145
-1.214598204,0.793092464
-0.885859814,-0.353232019
-0.420485003,-1.263015231
0.040675879,-1.608465715
0.354956303,-1.37362126
0.49679343,-0.652406843
0.432909986,0.241728695
0.236132213,0.968918797
-0.078693979,1.279361198
-0.459473974,1.069435246
-0.85660337,0.482584027
-1.252381577,-0.167847261
-1.543376126,-0.691151863
-1.745193659,-0.832350658
-1.829769517,-0.601705499
-1.762791019,-0.115935771
-1.511544035,0.381788197
-1.155711743,0.637687573
-0.725487756,0.551912953
-0.395917235,0.177049373
-0.23262662,-0.384340211
-0.235632085,-0.903997052
-0.320453159,-1.203935678
-0.450092895,-1.231329444
-0.454517573,-0.998782993
-0.223946233,-0.586868553
0.168107748,0.006316947
0.581056526,0.552237251
0.811256103,1.049449625
0.761051008,1.406180062
0.342640608,1.694702889
-0.378896506,1.797760157
-1.149792811,1.612272863
-1.688006706,1.160894038
-1.948481866,0.504796384
-1.732307053,-0.381900465
-1.079765638,-1.327422523
-0.234727376,-2.032191651
0.510273939,-2.237942419
0.893948981,-2.111891074
0.966434984,-1.655820834
0.729600012,-0.649721613
0.411455047,0.567144282
0.026320485,1.507774661
-0.163820245,1.928162746
-0.21799578,1.835061132
-0.094059265,1.199515588
-0.040937111,0.171716996
-0.082970033,-0.851559025
-0.073346099,-1.592619276
-0.036505467,-1.830787701
0.04312376,-1.628572535
0.348032104,-1.070890634
0.655677375,-0.345049492
0.880227969,0.236413336
0.89291847,0.556878882
0.592136043,0.528633191
0.072702518,0.24579491
-0.463668889,-0.100102489
-0.768928162,-0.305824607
-0.686334976,-0.3202594
-0.224010467,-0.178601811
0.496248407,0.003541718
1.192235526,0.13644529
1.568086556,0.097880091
1.519828904,-0.147326236
1.062280946,-0.479583789
0.367362599,-0.71604673
-0.334740297,-0.713305708
-0.820754858,-0.529782267
-0.870666817,-0.193401551
-0.628428048,0.159706528
-0.115500306,0.249592421
0.431264776,0.084722934
0.850304327,-0.311791921
1.044559274,-0.798833414
1.061401778,-1.126857358
0.867306027,-1.130687409
0.532094745,-0.735907583
0.127373677,-0.105588044
-0.252010813,0.610991336
-0.511756372,1.096831821
-0.550567285,1.209369643
-0.398546056,0.945171902
-0.0949177,0.350067035
0.225382001,-0.400168042
0.34341502,-1.054291276
0.110626688,-1.427424869
-0.487473208,-1.538797998
-1.313065438,-1.417139926
-1.935167246,-1.146734471
-2.258693464,-0.755879507
-2.345633,-0.360249572
-2.027027825,0.127239416
-1.120577069,0.460431343
-0.136776934,0.563709253
0.52233329,0.423052271
0.645254681,0.048420575
0.298502264,-0.531898363
-0.168222445,-1.089897979
-0.498486969,-1.452393478
-0.370124446,-1.483476067
0.141673973,-1.114332143
0.868948689,-0.492285199
1.486501844,0.187415333
1.655243302,0.641908239
1.392112147,0.566746003
0.792771109,0.143553261
0.12833931,-0.495943353
-0.236077944,-1.075531869
-0.172253966,-1.272725825
0.218577921,-0.987593531
0.750314053,-0.306817782
1.018920447,0.532156764
0.873905215,1.231705933
0.388976655,1.478487675
-0.201159799,1.257880232
-0.622042392,0.774306677
-0.719279312,0.233195654
-0.475471384,-0.081573178
-0.117919623,-0.010470803
0.00630928,0.380887335
-0.275824421,0.858264314
-1.031453617,1.201026952
-1.865427924,1.079388527
-2.328312459,0.678517177
-2.452100934,0.322095255
-2.413772449,0.151821444
-1.893217455,0.183935102
-0.930441419,0.301192751
-0.129396238,0.459823778
0.2025233,0.488005248
0.064102085,0.262210471
-0.231421003,-0.269748379
-0.497186709,-0.910336642
-0.398091527,-1.431534174
0.00163544,-1.603729159
0.569537195,-1.391224729
0.938853164,-0.862021071
0.917319182,-0.392728956
0.44804703,-0.14497284
-0.238785063,-0.320278917
-0.885391611,-0.922965671
-1.008218635,-1.671331607
-0.589914975,-2.152162862
0.189274433,-2.26251959
1.135942172,-1.902677665
1.933029162,-1.149139528
2.240960092,-0.206538623
2.155562037,0.440340422
1.725701148,0.789486269
1.086550682,0.726348676
0.51793115,0.372045249
0.277963796,-0.065410282
0.353453229,-0.344097015
0.693215834,-0.322557761
1.046571677,-0.050791178
1.18652019,0.265641513
1.084080649,0.566091699
0.707987997,0.655566587
0.203094134,0.560858517
-0.331052833,0.291279176
-0.718063013,0.031612923
-0.950987352,-0.204579784
-0.88530212,-0.300359647
-0.646716748,-0.243953087
-0.18178687,-0.151775644
0.354730515,-0.073889463
0.904268355,-0.035924015
1.342677751,-0.035499829
1.572946722,-0.002672308
1.511105726,0.014549061
1.261563422,0.051472495
0.852544709,0.025904835
0.393429119,0.011041061
0.047873323,-0.119044732
-0.100097473,-0.345976833
-0.004255653,-0.555310427
0.224435026,-0.675510742
0.508355673,-0.702107023
0.7406168,-0.506123016
0.82720771,-0.201619652
0.732107662,0.156679266
0.534643818,0.50589835
0.249641294,0.772753913
-0.019938776,0.889963423
-0.218796266,0.904086862
-0.308580851,0.817741306
-0.269395053,0.654296285
-0.106362246,0.477076835
0.103244677,0.308801162
0.312263969,0.118741638
0.444984528,0.014153903
0.404826776,-0.057988195
0.104394261,-0.044226827
-0.365954801,0.024211581
-0.967061522,0.154923053
-1.516081815,0.291724349
-1.836483153,0.39703208
-1.804042307,0.37946133
-1.403566587,0.294555108
-0.646923125,0.098010483
0.297761067,-0.131516611
1.142541249,-0.268567995
1.721496511,-0.172241195
1.913652813,0.057021165
1.695390294,0.404247024
1.265773533,0.742798226
0.728882106,1.041289352
0.295191466,1.175332054
0.117740422,1.047250169
0.213797088,0.809806438
0.485349365,0.462084201
0.874808352,0.253898905
1.127412131,0.148166592
1.228059625,0.137791156
1.126964902,0.170471256
0.955274121,0.119043524
0.894675201,-0.039875694
0.930919359,-0.328122371
1.199411185,-0.617257064
1.521190402,-0.784659727
1.793215737,-0.754612298
1.817955298,-0.526354386
1.500007904,-0.199979533
0.804962392,0.187893896
-0.107963902,0.491267277
-0.994722364,0.543402306
-1.558954317,0.426257574
-1.691145816,0.237569503
-1.490721761,0.129216622
-0.997542942,0.19207004
-0.512012336,0.42687049
-0.212146213,0.619968257
-0.238203521,0.740593465
-0.502695714,0.584232858
-0.833809164,0.18384878
-1.037578643,-0.42270341
-0.986748709,-1.010771186
-0.668375534,-1.339519844
-0.26993539,-1.383474224
0.100930909,-1.084712368
0.300040226,-0.598085364
0.357501225,-0.202210832
0.372832683,-0.027597215
0.389393355,-0.146359111
0.565101575,-0.584486013
0.884066411,-1.051608859
1.204041508,-1.376153051
1.30015368,-1.460622232
1.17609486,-1.283984459
0.778736516,-0.857544413
0.234810382,-0.257541235
-0.243685622,0.279974509
-0.478417617,0.642089149
-0.431866329,0.821200819
-0.167608004,0.826935604
0.124675906,0.764346481
0.277847617,0.643278834
0.259541546,0.557137146
0.093619075,0.590696791
-0.070431042,0.698310851
-0.024000745,0.8652616
0.156325401,1.061915317
0.397948594,1.247374839
0.581624654,1.266635873
0.50171889,1.171442808
0.082400546,0.879596257
-0.574226341,0.353383656
-1.160978945,-0.318631884
-1.362627415,-0.914501539
-1.111883315,-1.377501445
-0.451210555,-1.619887611
0.392257363,-1.631057194
1.112767835,-1.462921855
1.389679911,-1.170240186
1.190095609,-0.907334828
0.667474551,-0.668287285
0.045140062,-0.443739431
-0.342030298,-0.272023578
-0.339840452,-0.127690052
-0.045782577,-0.021821766
0.337562909,-0.043801122
0.609815532,-0.141857334
0.568352594,-0.36037777
0.257623461,-0.614187584
-0.083631623,-0.82710185
-0.254503498,-0.923176952
-0.124272844,-0.843536615
0.314089029,-0.559457392
0.803661751,-0.246035663
1.134371042,0.062224885
1.088069982,0.265409366
0.69050671,0.321542901
0.075017336,0.442809467
-0.541150088,0.615990259
-0.81822832,0.910788161
-0.741467683,1.331707897
-0.306783712,1.666526828
0.19441942,1.862226737
0.605915294,1.644438981
0.717487851,1.117720845
0.394098186,0.320441704
-0.130868923,-0.503368943
-0.699325397,-1.1041077
-1.021104468,-1.357549072
-0.984967954,-1.326650212
-0.624660817,-1.133261931
0.107655732,-0.923552426
0.984976294,-0.794125448
1.783234027,-0.658196297
2.209930852,-0.461626942
2.35924509,-0.250113055
2.336294055,0.138623387
2.051037734,0.630049931
1.473590874,1.141592592
0.86358304,1.309487771
0.464975539,1.106041175
0.407582987,0.543475549
0.714657429,-0.176475583
1.33230695,-0.727950803
1.894524794,-0.747186094
2.177100734,-0.348951641
2.084453081,0.27852433
1.586586293,0.996101378
0.744614384,1.490279258
-0.110126891,1.452080643
-0.693440674,1.077183822
-0.902686202,0.444181123
-0.736633592,-0.132349894
-0.440893551,-0.45249107
-0.230720947,-0.45866137
-0.260761479,-0.309230849
-0.505874857,-0.176249961
-0.814184783,-0.230040177
-0.987707449,-0.55068949
-0.851660802,-1.04834373
-0.46281639,-1.455778781
-0.093755367,-1.643245123
0.048614824,-1.577347354
-0.128559674,-1.296585914
-0.640852656,-0.944669546
-1.239169598,-0.716163111
-1.597658453,-0.677951319
-1.533523353,-0.769077749
-0.932530929,-0.904584239
-0.013536332,-0.850289981
0.910707508,-0.648264935
1.476236278,-0.240455056
1.54153282,0.118636999
1.146413001,0.386823922
0.566937437,0.456391793
0.068174357,0.384708085
-0.184840359,0.200680137
-0.074188438,0.048426528
0.094933005,-0.010349366
0.111953162,-0.035279138
-0.221703856,-0.046149587
-0.851289909,-0.119805846
-1.461725072,-0.258561436
-1.842221303,-0.459036969
-1.729617955,-0.571425503
-1.150780895,-0.580593711
-0.11030942,-0.481864033
0.963943302,-0.348418489
1.688253822,-0.23099781
1.891722013,-0.248498377
1.680473244,-0.329031397
1.090128505,-0.444077986
0.4347236,-0.397026374
-0.093067939,-0.182385343
-0.399292922,0.137336375
-0.522961078,0.38524319
-0.60630104,0.421457809
-0.774101427,0.158313518
-0.928598158,-0.2723902
-1.029104722,-0.691860484
-1.004931875,-0.802404924
-0.75766636,-0.558128204
-0.346876112,0.062607489
0.124217128,0.774478628
0.455653869,1.230297476
0.59331571,1.183028873
0.576862255,0.597275125
0.424267615,-0.366921051
0.266876487,-1.227681953
0.199044765,-1.645168536
0.137005287,-1.49170634
-0.021627831,-0.778497824
-0.280523736,0.205813078
-0.717412025,0.915200014
-1.266266573,1.075820591
-1.718471606,0.669174638
-1.924189105,-0.053381178
-1.791712055,-0.701391062
-1.349163718,-0.956616981
-0.755725646,-0.626565968
-0.081592417,0.114374682
0.36858987,0.966113921
0.508516382,1.548856554
0.343622673,1.647050456
0.127821836,1.274392388
-0.139305871,0.68483058
-0.408872803,0.107637888
-0.604276704,-0.168615987
-0.764969323,-0.129248837
-0.953237302,0.182100999
-1.096273411,0.436456123
-1.210096214,0.468686627
-1.229492286,0.23485998
-1.001063658,-0.204677488
-0.634495122,-0.613336728
-0.167996902,-0.846450063
0.299931825,-0.757069168
0.601301097,-0.442761917
0.703062346,-0.038868067
0.592360756,0.331741235
0.338754712,0.591380664
0.06335526,0.717961988
-0.214748255,0.83500284
-0.478353253,0.881931132
-0.705128804,0.892782762
-0.893761543,0.797780602
-1.048563169,0.542933111
-1.13660606,0.114513153
-1.122403751,-0.326765679
-0.991540474,-0.660181661
-0.811289319,-0.6934501
-0.611726146,-0.438330877
-0.421765854,0.083171311
-0.288782608,0.512620608
-0.200180234,0.705658067
-0.091548658,0.429286234
0.153921729,-0.139262245
0.427229009,-0.793323452
0.801887035,-1.235434237
1.070664609,-1.168797984
1.107859022,-0.713597406
0.969448637,0.093862647
0.594994141,0.850837189
0.130039343,1.271886004
-0.22251581,1.195100213
-0.299450743,0.700126927
-0.096637055,-0.009024324
0.349521833,-0.602372365
0.877181722,-0.840972656
1.272030253,-0.763014115
1.446502742,-0.500464137
1.276622509,-0.283806925
0.888769975,-0.313721468
0.289000203,-0.533130589
-0.298442851,-0.917504083
-0.674301092,-1.17785391
-0.857189983,-1.211486055
-0.77732648,-0.952571505
-0.467638544,-0.517621646
-0.030868641,-0.128674491
0.456873783,0.124438363
0.855786493,0.104792234
1.022698964,-0.143208253
0.975197823,-0.416874083
0.744474716,-0.592399392
0.37640547,-0.572208292
0.081765968,-0.377516672
-0.080634489,-0.082990056
0.013387701,0.114372368
0.284642917,0.214073442
0.56405499,0.214516101
0.750938811,0.179808415
0.63678351,0.097989854
0.246825646,0.056374362
-0.419554605,0.057972337
-1.171228383,-0.026035477
-1.747744742,-0.229630183
-2.03073443,-0.515910084
-2.080844436,-0.723909484
-1.951002921,-0.807783545
-1.70583665,-0.727578201
-1.363466443,-0.488902089
-0.997701788,-0.151804345
-0.650189759,0.157665861
-0.403535262,0.334088785
-0.188983079,0.347588841
-0.148993347,0.295131515
-0.282615293,0.227530103
-0.591178156,0.283203901
-1.030530992,0.431756667
-1.419616465,0.638689674
-1.639011128,0.811670554
-1.552257366,0.879088109
-1.05406125,0.841583463
-0.272273699,0.63461691
0.61604812,0.288082309
1.237387944,0.039305732
1.532666879,-0.1302788
1.311890509,-0.180203769
0.694851637,-0.11054257
-0.196897336,0.146970214
-1.023538936,0.479039988
-1.491690489,0.86921867
-1.565212346,1.331505491
-1.29990245,1.804568324
-0.78683593,2.164281261
-0.244005198,2.349566965
0.261955975,2.325001468
0.650639222,2.049956257
0.804629488,1.461009731
0.697744096,0.746385917
0.361346448,0.116905391
-0.02881004,-0.258207483
-0.344966708,-0.392510179
-0.528176439,-0.351069967
-0.47927371,-0.304797444
